time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-10-31 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31265781732595,750.09,100013.15,0.0,1.49
2025-10-31 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.31451776131073,225.03,100014.94,0.0,1.79
2025-11-02 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.3140720470250156,0.0,100015.63,0.0,0.69
2025-11-05 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30294,1500.23,100015.63,0.0,0.0
2025-11-05 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3035892857142857,0.0,100014.88,0.0,-0.75
2025-11-05 21:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30542,1500.22,100014.88,0.0,0.0
2025-11-06 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3059792857142858,0.0,100014.24,0.0,-0.64
2025-11-06 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31326,1500.21,100014.24,0.0,0.0
2025-11-07 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31189,0.0,100015.8,0.0,1.57
2025-11-07 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31272,1500.24,100015.8,0.0,0.0
2025-11-07 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3138289285714286,0.0,100014.53,0.0,-1.27
2025-11-07 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31402,1500.22,100014.53,0.0,0.0
2025-11-07 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3154375,0.0,100012.92,0.0,-1.62
2025-11-07 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3162,2000.26,100012.92,0.0,0.0
2025-11-10 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31492,0.0,100014.86,0.0,1.95
2025-11-10 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31596,1500.22,100014.86,0.0,0.0
2025-11-10 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31484388251619,750.11,100015.5,0.0,0.64
2025-11-10 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.31430398781028,225.03,100016.16,0.0,0.66
2025-11-10 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.31412402290831,0.0,100016.47,0.0,0.31
2025-11-11 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31292,2000.33,100016.47,0.0,0.0
2025-11-11 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.311782142857143,0.0,100014.74,0.0,-1.73
2025-11-11 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3154,1500.22,100014.74,0.0,0.0
2025-11-11 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3166235714285712,0.0,100013.34,0.0,-1.4
2025-11-11 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.317,2000.27,100013.34,0.0,0.0
2025-11-11 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3184346428571427,0.0,100011.16,0.0,-2.18
2025-11-12 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31302,2000.22,100011.16,0.0,0.0
2025-11-12 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31406170609068,1000.11,100011.96,0.0,0.79
2025-11-12 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.31466519207933,300.03,100012.83,0.0,0.88
2025-11-12 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.3145405357142856,0.0,100013.18,0.0,0.35
2025-11-13 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3141,1500.2,100013.18,0.0,0.0
2025-11-13 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3151285714285714,0.0,100012.01,0.0,-1.17
2025-11-13 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31791,1500.18,100012.01,0.0,0.0
2025-11-13 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3193317857142857,0.0,100010.39,0.0,-1.62
2025-11-13 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31952,2000.21,100010.39,0.0,0.0
2025-11-13 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3212889285714287,0.0,100007.71,0.0,-2.68
2025-11-13 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32123,1500.12,100007.71,0.0,0.0
2025-11-13 22:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31690325468148,750.06,100010.16,0.0,2.46
2025-11-13 23:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.31440175033773,225.02,100012.88,0.0,2.71
2025-11-13 23:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3143726785714285,0.0,100014.05,0.0,1.17
2025-11-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31704,2000.28,100014.05,0.0,0.0
2025-11-17 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3179003571428571,0.0,100012.74,0.0,-1.31
2025-11-17 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31463,1500.19,100012.74,0.0,0.0
2025-11-18 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31502,0.0,100013.18,0.0,0.45
2025-11-19 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31506,2000.26,100013.18,0.0,0.0
2025-11-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31402257532286,1000.13,100013.97,0.0,0.79
2025-11-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.31344163190864,300.04,100014.83,0.0,0.86
2025-11-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.3132479841039,0.0,100015.25,0.0,0.41
2025-11-19 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30752,2000.3,100015.25,0.0,0.0
2025-11-19 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3059975,0.0,100012.92,0.0,-2.33
2025-11-19 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30625,1500.19,100012.92,0.0,0.0
2025-11-19 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3045239285714285,0.0,100010.94,0.0,-1.98
2025-11-19 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30458,1500.16,100010.94,0.0,0.0
2025-11-20 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.30695,0.0,100013.66,0.0,2.73
2025-11-20 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30695,1500.2,100013.66,0.0,0.0
2025-11-20 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3078971428571429,0.0,100012.57,0.0,-1.09
2025-11-20 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31201,1500.19,100012.57,0.0,0.0
2025-11-20 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.30790484996255,750.09,100014.92,0.0,2.35
2025-11-21 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.30806,0.0,100017.18,0.0,2.26
2025-11-24 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31048,1500.26,100017.18,0.0,0.0
2025-11-24 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3110489285714286,0.0,100016.53,0.0,-0.65
2025-11-24 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31167,1500.25,100016.53,0.0,0.0
2025-11-24 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.30982646247021,750.12,100017.58,0.0,1.05
2025-11-24 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.30870172704678,225.04,100018.77,0.0,1.19
2025-11-24 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3091455357142856,0.0,100019.2,0.0,0.43
2025-11-25 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3117,1500.29,100019.2,0.0,0.0
2025-11-25 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3123942857142858,0.0,100018.41,0.0,-0.79
2025-11-25 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31267,2000.37,100018.41,0.0,0.0
2025-11-25 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3134735714285715,0.0,100017.19,0.0,-1.22
2025-11-25 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3174,2000.34,100017.19,0.0,0.0
2025-11-25 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3193585714285714,0.0,100014.21,0.0,-2.97
2025-11-25 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31847,1500.21,100014.21,0.0,0.0
2025-11-25 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3205882142857144,0.0,100011.8,0.0,-2.41
2025-11-25 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32118,1500.18,100011.8,0.0,0.0
2025-11-25 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31561238856586,750.09,100014.96,0.0,3.16
2025-11-26 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31904,0.0,100016.18,0.0,1.21
2025-11-27 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32381,1500.24,100016.18,0.0,0.0
2025-11-27 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3246585714285712,0.0,100015.22,0.0,-0.96
2025-11-27 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32512,1500.23,100015.22,0.0,0.0
2025-11-28 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.32300053770907,750.11,100016.42,0.0,1.2
2025-11-28 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.32384,0.0,100017.14,0.0,0.72
2025-11-28 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32164,1500.26,100017.14,0.0,0.0
2025-11-28 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3206467857142856,0.0,100016.01,0.0,-1.13
2025-12-01 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32544,2000.32,100016.01,0.0,0.0
2025-12-01 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3268071428571429,0.0,100013.95,0.0,-2.06
2025-12-01 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32674,1500.21,100013.95,0.0,0.0
2025-12-01 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.32297759196316,750.1,100016.08,0.0,2.13
2025-12-01 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.32115082718398,225.03,100018.29,0.0,2.21
2025-12-01 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3214176785714287,0.0,100019.19,0.0,0.9
2025-12-02 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.322,1500.29,100019.19,0.0,0.0
2025-12-02 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.32115576571507,750.14,100019.67,0.0,0.48
2025-12-02 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.322,0.0,100019.67,0.0,0.0
2025-12-03 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32372,2000.39,100019.67,0.0,0.0
2025-12-03 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3241475,0.0,100019.02,0.0,-0.65
2025-12-03 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32418,1500.29,100019.02,0.0,0.0
2025-12-03 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3246310714285714,0.0,100018.51,0.0,-0.51
2025-12-03 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32506,2000.37,100018.51,0.0,0.0
2025-12-03 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3256364285714286,0.0,100017.64,0.0,-0.87
2025-12-03 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32812,1500.26,100017.64,0.0,0.0
2025-12-03 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.329449642857143,0.0,100016.14,0.0,-1.5
2025-12-03 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33448,1500.24,100016.14,0.0,0.0
2025-12-04 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33332,0.0,100017.45,0.0,1.3
2025-12-05 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33439,1500.26,100017.45,0.0,0.0
2025-12-05 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3349042857142857,0.0,100016.87,0.0,-0.58
2025-12-05 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33492,1500.25,100016.87,0.0,0.0
2025-12-05 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3355167857142858,0.0,100016.2,0.0,-0.67
2025-12-05 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33538,1500.24,100016.2,0.0,0.0
2025-12-05 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3360432142857144,0.0,100015.45,0.0,-0.75
2025-12-09 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3317,1500.23,100015.45,0.0,0.0
2025-12-09 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.330449642857143,0.0,100014.04,0.0,-1.41
2025-12-09 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32926,2000.28,100014.04,0.0,0.0
2025-12-10 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33025,0.0,100015.53,0.0,1.49
2025-12-10 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33136,2000.31,100015.53,0.0,0.0
2025-12-10 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3318935714285716,0.0,100014.73,0.0,-0.8
2025-12-10 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33208,1500.22,100014.73,0.0,0.0
2025-12-10 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3326639285714286,0.0,100014.07,0.0,-0.66
2025-12-10 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33538,2000.28,100014.07,0.0,0.0
2025-12-10 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.336892857142857,0.0,100011.81,0.0,-2.27
2025-12-11 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34012,1500.18,100011.81,0.0,0.0
2025-12-11 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3412707142857143,0.0,100010.52,0.0,-1.29
2025-12-11 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34078,1500.16,100010.52,0.0,0.0
2025-12-11 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3420292857142857,0.0,100009.12,0.0,-1.4
2025-12-11 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34198,2000.18,100009.12,0.0,0.0
2025-12-11 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3433171428571429,0.0,100007.13,0.0,-1.99
2025-12-11 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34346,1500.11,100007.13,0.0,0.0
2025-12-11 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33939107387774,750.05,100009.4,0.0,2.27
2025-12-12 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33909,0.0,100011.84,0.0,2.44
2025-12-12 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33461,2000.24,100011.84,0.0,0.0
2025-12-12 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33705585502694,1000.12,100013.67,0.0,1.83
2025-12-15 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33596,0.0,100014.68,0.0,1.01
2025-12-15 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33627,1500.22,100014.68,0.0,0.0
2025-12-16 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33833419002671,750.11,100015.84,0.0,1.16
2025-12-16 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.33627,0.0,100015.84,0.0,0.0
2025-12-16 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33572,2000.32,100015.84,0.0,0.0
2025-12-16 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.33677878447147,1000.16,100016.64,0.0,0.79
2025-12-16 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.33733745387192,300.05,100017.48,0.0,0.85
2025-12-16 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.3375236770054,0.0,100017.89,0.0,0.41
2025-12-17 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34098,1500.27,100017.89,0.0,0.0
2025-12-17 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3403853571428572,0.0,100017.22,0.0,-0.67
2025-12-17 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33994,1500.26,100017.22,0.0,0.0
2025-12-17 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3392328571428571,0.0,100016.43,0.0,-0.79
2025-12-17 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33906,1500.25,100016.43,0.0,0.0
2025-12-17 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3383067857142856,0.0,100015.59,0.0,-0.84
2025-12-17 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33872,1500.23,100015.59,0.0,0.0
2025-12-17 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3379785714285712,0.0,100014.76,0.0,-0.83
2025-12-17 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33509,2000.3,100014.76,0.0,0.0
2025-12-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3337282142857143,0.0,100012.72,0.0,-2.04
2025-12-17 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33393,1500.19,100012.72,0.0,0.0
2025-12-17 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3324010714285714,0.0,100011.0,0.0,-1.72
2025-12-17 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.33292,1500.16,100011.0,0.0,0.0
2025-12-17 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.331279642857143,0.0,100009.15,0.0,-1.85
2025-12-17 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33504,2000.18,100009.15,0.0,0.0
2025-12-17 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3361575,0.0,100007.48,0.0,-1.67
2025-12-17 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3358,1500.11,100007.48,0.0,0.0
2025-12-17 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3370075000000001,0.0,100006.12,0.0,-1.36
2025-12-17 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3374,2000.12,100006.12,0.0,0.0
2025-12-17 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3388196428571428,0.0,100004.0,0.0,-2.12
2025-12-17 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33852,1500.06,100004.0,0.0,0.0
2025-12-17 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3400039285714285,0.0,100002.33,0.0,-1.66
2025-12-17 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33994,1500.04,100002.33,0.0,0.0
2025-12-18 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33646,0.0,100006.23,0.0,3.9
2025-12-18 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33954,2000.12,100006.23,0.0,0.0
2025-12-18 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3409864285714286,0.0,100004.07,0.0,-2.16
2025-12-18 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34089,1500.06,100004.07,0.0,0.0
2025-12-18 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3424746428571428,0.0,100002.3,0.0,-1.77
2025-12-18 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34196,1500.03,100002.3,0.0,0.0
2025-12-18 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3438285714285714,0.0,100000.21,0.0,-2.09
2025-12-18 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34278,1500.0,100000.21,0.0,0.0
2025-12-18 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33852286379091,750.0,100002.59,0.0,2.38
2025-12-19 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.33826,0.0,100005.11,0.0,2.52
2025-12-19 19:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.33908,1500.08,100005.11,0.0,0.0
2025-12-19 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.33754208844639,750.04,100005.97,0.0,0.86
2025-12-21 22:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.33908,0.0,100005.97,0.0,0.0
2025-12-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34167,2000.12,100005.97,0.0,0.0
2025-12-22 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3424371428571429,0.0,100004.83,0.0,-1.14
2025-12-22 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.34658,1500.07,100004.83,0.0,0.0
2025-12-23 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3478860714285714,0.0,100003.37,0.0,-1.45
2025-12-24 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.34968,1500.05,100003.37,0.0,0.0
2025-12-25 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.3510977390106,750.03,100004.16,0.0,0.79
2025-12-25 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.35205545429556,225.01,100005.09,0.0,0.92
2025-12-25 22:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.351785990009846,0.0,100005.44,0.0,0.35
2025-12-26 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.35002,2000.11,100005.44,0.0,0.0
